"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
1,0.0504036815606915,4.10221413438353,130.917395861202,0,0.27320629901245,0.00121507160921677,0.927432165828839,0.0166666666666667,39.8246297794109,37132.1192108132,5.70188371162079,0.0176698067311205,0.00564957772158973,0.679990879724547,0.00516409489515997,0.000631387794661991,0.314213637585632,0.00893486228313972,0.00853471945338953,0.110411992204848,-3311.72958680184,3.14771135593616,1
2,0.0069726285346822,7.42845260069189,68.0219934336778,0,-0.227586765679518,0.000241626036077197,0.981026241053439,0.0166666666666667,58.8695737991857,2217.55838833828,0.849107761628654,0.025392156746955,0.00306920691024026,0.909488425897932,0.00991508856160384,0.00532239700964845,0.0752740885308154,0.00421757015051652,0.00446429917396864,0.332916182866667,-4167.06969776787,10.4424382589164,1
3,0.00814901071050726,4.43422078037456,15.0165712278017,0,-0.136356835387367,0.000201646867749394,1.00610684836385,0.0166666666666667,107.424312387635,88.6811028687803,1.78768213739461,0.0181545299457099,0.00309560165530427,0.670344908460546,0.00505330641220794,0.00757129199077785,0.317030493136469,0.00960823053644848,0.00313338219932379,0.339963607088816,-8352.77023893137,29.7502882642348,1
4,0.00605980267670703,1.22388382683395,135.484270742756,0,-0.0785182575369808,0.000536665309636651,1.02181883576697,0.0166666666666667,28.4374828457882,1801.53151735903,0.747476531530406,0.00254253387449276,0.00265007497458947,0.797079081628937,0.00163841887368624,0.00613218441823295,0.195150315079144,0.00414766980077008,0.00809442311991591,0.111151816006376,-4310.52525798941,154.85689213105,1
5,0.000139108692853619,7.83454474211738,22.8245612755503,0,-0.177286877265611,0.00113217314137712,0.981190155125282,0.0166666666666667,51.1863444246926,180.803686402312,0.827457475575476,0.0197395327973775,0.00413834231650884,0.967760966338062,0.0120734941868189,0.00242055662920206,0.0177449828459168,0.00762345137734909,0.00587620674899029,0.368149512046298,-4784.63525117354,2.03071559297992,1
6,0.0401484662415151,-0.462982470193383,173.582991172556,0,0.0204002768180477,0.000830991107475968,0.983727870720784,0.0166666666666667,37.6145647488638,80.4150577011005,1.62181932580242,0.00440260993278207,0.00272830811948518,0.790709645100077,0.00283676732415062,0.00601138951175245,0.20044219806402,0.00281816797355713,0.00106208825379389,0.168576904600854,-3484.03796377124,5.70280784248166,1
7,0.0330423817942875,4.15704910094408,12.79098768835,0,0.275358072105023,0.000372872905007824,0.977101493138351,0.0166666666666667,32.1022917443474,96.5978923191212,1.8489755162068,0.00271792080480749,0.00257284071604009,0.829844892607722,0.00768652314961226,0.0112533293423398,0.151215254900325,0.00129739809687619,0.00485186911581066,0.0912963979099408,-3450.7712215275,2.75309424927382,1
8,0.106045015760683,1.78229091082517,32.2608061875217,0,0.141564621714132,0.00512177434042926,1.03772697440668,0.0166666666666667,655.658317415867,108.998659555957,0.865298329972123,0.0591759012274011,0.00364542092066263,0.712734627061843,0.00204061150994798,0.00348666456002801,0.281738096868181,0.00659091715294075,0.00899233892133608,0.060941862987633,-3324.33878963859,7.81264379010169,1
9,0.0878216845747364,0.141859945974741,299.100590300853,0,0.154422013167377,1.0413340276963e-05,0.86349073648058,0.0166666666666667,21.2115525641198,70.265260047972,0.549557810476066,0.00520287087980781,0.00407490064699959,0.734997029289672,0.00417207658711494,0.00188868143225076,0.258942212690963,0.00352596214876799,0.00721517736915383,0.119669843812121,-3425.09838130541,6.9813541721233,1
10,0.0580994064796518,7.57508995341214,86.4427584695362,0,-4.3837709948112,0.000583945468676165,0.934256959679288,0.0166666666666667,26.2119446423258,624.051207906989,0.485779056120023,0.00517504313366454,0.00561488182532172,0.943401667580825,0.000265951320417665,0.012393766702922,0.0439386143958354,0.00880290350340629,0.00229256879243107,0.0465104414186623,-3482.73668823688,0.635164350458179,1
1,0.0534487295887463,6.7142391521632,15.4632490788997,0,0.3997832582668,0.00340592449361596,0.942134518533802,0.0166666666666667,30.7625353079341,70.3656803045619,7.75507457120914,0.00448524373737302,0.00150989541019606,0.807092988382533,0.0130242895314162,0.00734048194249787,0.172542240143553,0.00953564267517843,0.00315938693182717,0.0899063294243805,-3340.4035887905,6.12428958372656,1
2,0.00722123487400216,2.51902946190979,31.1639057983633,0,-0.0356904350142235,0.00420949543019245,0.98285296545991,0.0166666666666667,710.904268603608,99.6383457191667,2.57710121933696,0.0344095647871948,0.0026239477574313,0.663625419942459,0.00443407774114107,0.000537548426362135,0.331402953890038,0.00539584003391508,0.00751896505502748,0.418157217961322,-4646.06176632145,9.61496173245536,1
3,5.98579544433921e-05,0.176370048491944,41.5875881837452,0,0.0806289445405414,0.00168131020733304,0.981169328726549,0.0166666666666667,40.938229213069,153.836711514883,24.7362424964385,0.00211483090836618,0.000865680362535178,0.813918511223624,0.000797402146011528,0.00436658776778255,0.180917498862582,0.00869065242851575,0.00890583668543528,0.368170235643993,-7038.97927819722,5.13342332469633,1
4,0.117611672538708,4.38646073742669,11.1029359408226,0,-4.04375915999314,0.000853747206882179,0.935435999980662,0.0166666666666667,15.8108366396867,84.6389673596375,0.890929668375131,0.00295930797830861,0.0105631210194489,0.563125486683448,0.00505454114466127,0.00817774425629078,0.4236422279156,0.00425073511009712,0.00520558327395943,0.0442214283361177,-3334.0314953987,1.92507797307522,1
5,0.000748841424940353,4.63156330098239,26.9488995798142,0,0.15394957721128,0.00237371628552095,1.09180975524315,0.0166666666666667,36.6200836910105,3918.04083979937,1.24842696254283,0.00252426616946529,0.00261600434122905,0.686400608568446,0.00336238201368576,0.00785201854665225,0.302384990871216,0.00600680523902389,0.00271534393978159,0.296685551750692,-3976.9652432286,4.43466784579445,1
6,7.29494511836621e-05,7.24438329923897,53.5713165433871,0,-1.04850646781297,0.00034898814074556,0.997315481029705,0.0166666666666667,112.472111192846,14259.4302620068,1.6260907525485,0.02702337188917,0.00303427703618509,0.943266837937265,0.00835834969971546,0.00190583890973754,0.0464689734532817,0.00188084971660806,0.00600122301992701,0.378614666750711,-6724.19587389735,13.9687773439854,1
7,0.000115363323389336,3.02305018563139,17.1309416262356,0,0.0696473494252351,0.000455462537873035,1.00464885424527,0.0166666666666667,27.2363971574678,559.255308873414,2.1563078298459,0.0017984164203679,0.00275827661209983,0.614747081191408,0.00490670292883144,0.00855022958307535,0.371795986296685,0.00641985168220705,0.0061059046101139,0.453550270530806,-6166.56596258862,2.10029177445815,1
8,0.0668725431256366,5.31825168263891,11.8158138968198,0,-2.70160794343057,0.000199140027632257,0.959874846363472,0.0166666666666667,31.6581181981792,101.333727177835,2.30652500056608,0.00327632091253288,0.0306429123928222,0.865596975980777,0.000197820396885168,0.00393837409280475,0.130266829529534,0.00226465151324716,0.00169031616465771,0.0979235846373217,-3322.26018550345,0.365846273711596,1
9,0.0552308356691774,-0.15520590625218,110.355053707867,0,0.0572241545496607,0.00018545758615547,0.970912470867003,0.0166666666666667,38.3031162668776,58.6885821110429,1.08552357207236,0.00520804840634197,0.00309009245562534,0.964823268431158,0.00793944519490083,0.00263430149986718,0.0246029848740738,0.00922525951793207,0.00424030802630216,0.119959716191018,-3413.17320253037,5.74357457691081,1
10,0.000420281745260605,2.73079955160319,10.8313251093382,0,-0.0516694610541004,1.68295426712571e-05,0.978002050738558,0.0166666666666667,29.3512377005082,198.822594268738,2.05467993041193,0.0016746500491262,0.00292956175101207,0.653667442087928,0.00311109716068161,0.00816677019580265,0.335054690555587,0.00456070623616009,0.00775670072840046,0.40224768030848,-6502.45184846193,1.27423844233811,1
1,0.0547876636167441,3.84595397355394,62.4142265071715,0,-1.12910011155379,0.00182646238785697,1.01495662103544,0.0166666666666667,34.2836226596857,252.796592957613,0.387165415821054,0.0149020984930683,0.00463232689192764,0.65656290268701,0.00192632073823138,0.0124801381240444,0.329030638450714,0.00763879599465787,0.0097738129205136,0.1224471134289,-3559.38880154692,9.77323725776545,1
2,0.0738704945304679,2.86827606128733,13.6367715826273,0,0.197440312953415,0.00050126369287669,0.982740062360283,0.0166666666666667,42.5945078186439,32.7425151398631,0.72560585283666,0.0139768134011276,0.00392612236269827,0.595711983412077,0.00504809799532127,0.00288514160260939,0.396354776989993,0.00338104639202915,0.00549076271895493,0.039908787831803,-3401.55162824006,3.31876449558192,1
3,0.0698612987574699,4.07691066922501,138.027626627954,0,-0.286573817029069,0.000760304785630822,0.913973078962461,0.0166666666666667,33.2626938575441,359.254292911419,0.306320246433679,0.00975218494788719,0.00849051041299836,0.734038724874035,0.0034559291929842,0.000978047172569971,0.261527298760411,0.0060547822958721,0.00294390297119634,0.0515645277002976,-3353.92877440724,1.07608215616823,1
4,0.00257925346705216,6.58113589361439,15.625043651482,0,-3.76571408706873,0.00100549915513024,1.00058503970604,0.0166666666666667,95.0142621762951,95.5535019988793,1.09971574508747,0.0335785388221587,0.0022312994954022,0.861661016070409,0.0130570954364798,0.00903658445209243,0.116245304041019,0.00109720690754645,0.00718926576795358,0.452370693780654,-4445.34151902526,1.03228296621797,1
5,0.0014930628407435,-0.459954110204247,371.760286035627,0,0.00695587031275532,0.00526021171934505,1.02261554892242,0.0166666666666667,51.580775496157,271.566962875997,1.01718801959837,0.0185317100919105,0.00256953089882822,0.711781563702879,0.00778307620908975,0.00805755149985615,0.272377808588176,0.00775788246395576,0.00561887318975743,0.387859763880515,-4418.48477375531,2.57384040128586,1
6,0.054672376216398,0.7293588415435,16.6447586941405,0,0.0711240954397275,0.0011931341594069,0.964121562709237,0.0166666666666667,38.5261272807154,55.7168217568784,1.30376837567155,0.00221783884081186,0.00287828364338797,0.937251713048933,0.00670915528127433,0.0059623335268837,0.0500767981429087,0.00341948306391092,0.00135715370530556,0.0453565039539815,-3374.9094722128,8.06181815788429,1
7,0.012879343236037,1.12237335590206,186.911578692347,0,-0.0308626068914643,6.00122056979047e-05,0.995914451937937,0.0166666666666667,44.1857551474207,481.247419839354,0.392509840928051,0.0155853802448333,0.00556526995718432,0.778825722577023,0.00798975769229881,0.00107312539065106,0.212111394340027,0.00586797080919871,0.00417825612350118,0.251215105063954,-4157.31255325385,14.1934903478221,1
8,3.00069412062696e-07,4.37049217268711,55.8019116003428,0,0.256401038048102,0.00079784092343004,0.979582522974961,0.0166666666666667,2364.08228578621,333.113947894604,2.31146022005869,0.0395114954227401,0.00190044205730072,0.724250651557216,0.000996968817617324,0.0044391766361468,0.27031320298902,0.00122603627566733,0.00841929753180039,0.543738176949041,-4450.86265126601,0.955654373157055,1
9,0.0504697592452718,5.55092005901721,8.78721230892345,0,-1.82948289505149,0.00155139123727196,1.00996151643307,0.0166666666666667,59.5154286868708,45.2995759776511,0.527366896821708,0.0110005376181032,0.00496273238010483,0.902069568343058,0.00270463706826558,0.00985043633264759,0.0853753582560291,0.0066882815986416,0.00989513185149838,0.160846210917199,-3425.76972908616,1.98715276054248,1
10,0.0833459648618072,3.16438153280855,308.05578529004,0,-0.363605206236334,0.0009279798789427,0.852696380149671,0.0166666666666667,122.640978407248,587.433178417325,1.22007039371076,0.0511461535850849,0.00483204193259429,0.661109162356554,0.007516014707722,0.00442863434805306,0.326946188587671,0.00257287936586391,0.00491538351910622,0.0745134011727695,-3349.14642265037,0.662032282976921,1
1,0.0564163657437646,3.29625798092486,8.30927217073107,0,-0.345677336528616,1.88364558154017e-05,0.909761749881286,0.0166666666666667,27.9607368621303,143.666828457764,0.377226296470227,0.00114625436218199,0.00720850581159763,0.554983665841989,0.000135020488333694,0.00205361368622956,0.442827699983448,0.00891532138835946,0.00264858262718426,0.0759561405657277,-3348.92661581935,0.869356581272089,1
2,0.0304279955380248,3.52151275110018,0.197556646661782,0,-0.276152331097391,7.1968059244479e-06,1.01993049195777,0.0166666666666667,31.245037384908,231.650333247612,0.868493450679099,0.000268580173617998,0.00499740311125612,0.789575490339723,0.00484579150605472,0.00684375608006905,0.198734962074153,0.00513246969431756,0.00763914016335408,0.159351280765043,-3414.57062939221,0.935722746299581,1
3,0.0710680314994384,6.2892181446081,31.5261084983452,0,0.489359001553656,0.000902533951062359,0.936241452001744,0.0166666666666667,144.954064417812,116.575601625974,1.81107769321885,0.0385902263264927,0.00261105747817249,0.615882443697172,0.00756751297821134,0.00358665386785539,0.372963389456761,0.00867524291721562,0.00633320984418941,0.0941480265047581,-3316.69462996383,0.916309591046012,1
4,0.0298215973012827,5.40177566913379,21.5335260427426,0,-1.09925231080092,0.000285280902016403,1.01687416576737,0.0166666666666667,27.7107021637712,1075.88424525857,0.892556127876975,0.00200237398255498,0.00289785929391602,0.871216702903655,0.00284692502975293,0.00826628845575771,0.117670083610834,0.00426435623303854,0.00205261076968582,0.140608551286776,-3597.4221480143,3.98613827675794,1
5,0.0476783317020189,1.26371267370151,99.7069662577012,0,0.0165070222319074,0.000830792933209621,0.980272064553208,0.0166666666666667,28.9757081055385,199.617810608141,0.805457597295816,0.00654179143101564,0.00498269945773468,0.778094539092322,0.0046688928754256,0.00526352158525167,0.211973046447001,0.00667640586252007,0.00431686037453929,0.134374786736156,-3368.09447769288,2.91498664551277,1
6,0.00100008738846649,-0.991470785241473,713.926127924801,0,-0.00281750519834134,0.000146732798471669,1.05832357416389,0.0166666666666667,58.0233001973026,25.9878862511307,0.289753663436221,0.00217673122844494,0.0136212948144861,0.585000331080152,0.000582131944574412,0.0011283235487051,0.413289213426569,0.00179999994996571,0.00906870043772264,0.224230807860376,-15901.6711275296,51.2132143973455,1
7,0.0702401641018629,4.15967454399644,48.281962833987,0,0.537246601392364,2.11264163234379e-05,0.934134017315777,0.0166666666666667,28.9053749493212,133.318515432243,2.6715096359622,0.0186717248889541,0.00280212091034495,0.906735730202116,0.00607614828201003,0.00399894204608983,0.0831891794697845,0.00738558633000762,0.00956894620435249,0.0532572668631356,-3343.65349725439,3.33130184073676,1
8,3.6027957839722e-05,4.93056260116913,33.0373794520899,0,0.189182199823794,9.35000938913649e-05,0.984024133598768,0.0166666666666667,30.7419516333946,174.207567483016,1.55279032532573,0.0124484394063174,0.00215469452091226,0.764775942032666,0.00738269411628997,0.00586149092712492,0.221979872923919,0.0030889876130771,0.00555045406145117,0.49938231365704,-4186.16892039231,0.319897376284022,1
9,0.0612810160731892,3.92492213671921,15.0088734798461,0,0.0612740466815433,0.000570669238484007,0.967243374578595,0.0166666666666667,62.1503858176386,60.5045428407035,7.29394540702508,0.017481116943527,0.0246992947655053,0.640287446796376,0.00150654230749632,0.00408611545375549,0.354119895442372,0.0096851279596328,0.00329504064808479,0.107909862428318,-3309.00609964092,0.836009197838235,1
10,0.0679685451937908,2.65448037347616,21.146599699204,0,-0.291425420137789,1.10080137339963e-06,0.982174823155017,0.0166666666666667,263.719083997595,46.0948141741627,0.901221410629525,0.0338968537240205,0.00333428861259043,0.735217080525675,0.00942477802177159,0.000244946229769877,0.255113195222783,0.00482764481038064,0.00787337382002698,0.116131180522153,-3350.72518556613,2.05778895554061,1
