"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
4,0.000464903609596546,5.50014984844683,0.0134906917025724,-0.0179144106781565,0.00112873162965654,1.03254411649908,0.0166666666666667,193.797734137172,183.771550619891,0.845035373330595,0.0383791292730218,0.00331191854215754,0.946810529500396,0.0041547394518709,0.00913832196928723,0.0398964090784462,0.00791009405160099,0.00945395073975406,0.51834047571627,-4325.24010080053,1.21421313387841,1
5,0.00211907343322828,4.53750042875115,-0.019637115550938,-0.0135503095706886,2.29329073424901e-05,0.946882370291679,0.0166666666666667,41.0965015670132,171.366737525717,0.192819688672836,0.0093368130731059,0.0294985334157713,0.817183672633812,0.00169418918606328,0.0011139766513923,0.180008161528732,0.00566068848473043,0.00217881022743999,0.30741385289492,-5523.20788584953,9.54495182582708,1
6,0.0866535922074001,4.18779294443445,0.0326956991053297,0.0232637416394647,0.00301764680782968,0.948612944555565,0.0166666666666667,28.9381111818604,67.1141424754953,1.92823398543268,0.0127669558257897,0.0023448138216943,0.705656136096157,0.00413472432523484,0.00409525106225869,0.286113888516349,0.00159090591917134,0.00623601917793324,0.0982361516129322,-3321.0855813758,1.19182160177654,1
7,0.0605647077540717,2.89446645350607,0.0289524797516684,0.0112923198160294,0.000413466952523591,0.962207229975029,0.0166666666666667,40.7377120190774,34.8801329616826,1.25738794603153,0.00322729804625513,0.00576119364021343,0.612697982539873,0.00521585229544653,0.00937774525051428,0.372708419914166,0.00974520491714744,0.00111308820050022,0.00786965811825726,-3321.37672211084,7.27345565215329,1
8,0.0561959047083571,3.79211530406412,-0.104089802294989,0.0271415412019877,0.000906140616699441,1.00792747779949,0.0166666666666667,22.0522428481873,223.086856709639,1.39046427942071,0.00184941790542034,0.00404197498838627,0.887844182544762,0.000449931270743223,0.00530320083419542,0.106402685350299,0.00514674739070603,0.00593602015074482,0.0993537477898138,-3302.68396142343,2.27809895630826,1
9,0.0765970505501147,5.92504805750263,-0.144370293595343,0.16006151280386,0.00534928057328853,0.985830596140296,0.0166666666666667,16835.8731274361,2132.21941367593,3.13667163468785,0.0491901665834088,0.00165064262553485,0.760185520439994,0.00290159317511119,0.00792915268119505,0.2289837337037,0.00263473293767235,0.00325871892787685,0.1086566583779,-3320.90591512532,0.88425220063247,1
10,0.000359018797774309,4.22203836618223,-0.00190038737660396,0.0258142990432565,0.000115525153069597,0.957931770832486,0.0166666666666667,882.983523715604,129.413581302609,56.9609254277131,0.0355125602567015,0.120104936958586,0.658553214951817,0.00454581374040719,0.00159454913106836,0.335306422176707,0.00716587606615193,0.00823712686351244,0.383840396661196,-4633.52051665871,12.9549676001469,1
1,0.000140879961313756,3.74340638319712,-0.0149676601932898,0.0197528827693476,3.0329766889411e-05,0.976093900767607,0.0166666666666667,26.4235833435344,3037.99325086464,0.842255970152952,0.00138456420737425,0.01390412246368,0.580499958068816,0.00340164507963405,0.0066522261219812,0.409446170729569,0.00808793584255108,0.0087519983285521,0.401471786912297,-6329.20405718102,7.9513521924082,1
2,0.00399361425552238,5.36570395894627,0.178297018217484,0.00464250544377804,0.00131770100148651,0.969726443412002,0.0166666666666667,32.4099065649169,250.381195516924,0.258194437479136,0.00261281637226102,0.00472573966559684,0.802723411860599,0.00843478105452791,0.00252072647032243,0.186321080614551,0.00297503809863121,0.00489032648213417,0.119481806310226,-4909.55444230696,50.9932260572775,1
3,0.00789002796836205,4.0723241635573,-0.0404822551546335,0.0630265659222255,0.000448952136164858,0.976606368570365,0.0166666666666667,40.4224801654788,126.183216574871,2.94839817074345,0.00259730704476365,0.00239169545760224,0.881076880439416,0.00728307569630097,0.0113242250425501,0.100315818821733,0.00440185669061287,0.00768923796150678,0.125181769702403,-3472.87811816305,10.5646684530153,1
4,0.094240450399762,3.32679636779077,-0.0049081262775117,0.0578391001587465,0.000698235962415912,0.849187595086839,0.0166666666666667,24.7833842331263,92.0866140205015,1.26183028611094,0.015585597267238,0.0167876485253603,0.752021529801817,0.000833687192062885,0.00382237133155041,0.243322411674569,0.00991779613653615,0.00228253270659638,0.114783422531509,-3306.32556018549,0.479978445268557,1
5,0.129883007389774,3.47419744676449,-0.00735240649687461,-0.00354765326893593,5.68814547067824e-06,0.685182286459487,0.0166666666666667,191.402004704345,3701.55210390552,1.54544628831266,0.0892806487276981,0.00743683135189839,0.580925666794277,0.00264553957102757,0.00115875262604933,0.415270041008646,0.00187804501090547,0.00593462584577826,0.130841701384889,-3345.69760946581,0.7232290705162,1
6,0.0619889515180804,3.78892366933535,-0.0717703987283451,0.0694463683463919,0.00212940861699354,1.01598265270322,0.0166666666666667,32.9365079777187,70.3614174346493,0.796608240653511,0.00309560778764178,0.00554851505785004,0.837110813104803,0.0083544314526051,0.00720809245830049,0.147326662984292,0.00675627641076586,0.00147258765695333,0.0930291994683603,-3313.70086875232,3.22192367233887,1
7,0.0603995044836683,0.522302261633854,-0.0765758056066532,-0.0385948597789989,1.37624632704509e-05,1.04161419566209,0.0166666666666667,17.8160864489811,395.25869927502,0.597609028702399,0.000220667520645589,0.00415660394558589,0.955760506293112,0.0137247467739484,0.00507287983951426,0.0254418670934248,0.00817746927653237,0.00871653275731848,0.0394238711447213,-3421.45324477846,2.45283908366076,1
8,0.00314015446945226,6.25625699318256,-0.0372766305182699,0.0232028468430304,0.000921610414174192,0.962074360361822,0.0166666666666667,34.6388216470986,93565.4707252387,0.168934181622675,0.00921385734392216,0.00719951415493614,0.7701682248784,0.004312807204702,0.00641954160218585,0.219099426314712,0.00412927818744864,0.00371541988252037,0.427903600281796,-4113.26942472806,0.985771087633863,1
9,0.115925457504396,2.31165360873258,0.060456990063365,0.0970983636013946,5.39716672113433e-05,0.726816158400915,0.0166666666666667,1187.1330056105,1332.71525358796,5.19504279752198,0.0719561892229524,0.870709672456209,0.818087446288153,0.00874263131049234,0.0050525252818758,0.168117397119479,0.00536342315887899,0.00990382703941432,0.10957078745159,-3399.0285289242,5.31734475870761,1
10,0.14949613764841,3.10450046947269,0.0897086403617098,0.0101585632317292,4.21542916277034e-05,0.788467861687859,0.0166666666666667,21.2004226518414,86.6176633170624,900.455052268132,0.0509785341449273,0.00567378502321304,0.592073804724943,0.00389222912637037,0.000560071344700045,0.403473894803986,0.0012916630929808,0.00551932831809633,0.0749352117635969,-3323.90011181641,3.76128696927305,1
1,0.130219506077715,5.5522673245701,0.187638733914818,0.0122242680666621,5.28877535569151e-06,0.888125487202092,0.0166666666666667,1169.13496363076,2774.842313373,0.579969479288527,0.0927922571589377,0.00437824214075268,0.773885620031572,0.00135623829985515,0.00545944322812249,0.219298698440451,0.00356888726215129,0.00712003494252157,0.122003304631044,-3335.10731881467,0.619283908625906,1
2,0.0536290866928429,4.29857030634391,-0.0269897955081183,0.0445136233528372,0.000347540423292381,0.959083333792476,0.0166666666666667,22.37750602412,1091.56606726942,0.315911033216649,0.00177488980112333,0.00788122621093206,0.925906599047929,0.00753068796710779,0.00365677009084828,0.0629059428941146,0.00807152168916987,0.00325619165886948,0.146010234402245,-3349.27265246676,0.803669321565806,1
3,0.0653092462282895,6.23023500496166,0.0623688875935817,0.0842830615747722,0.000904797575678509,0.972481993324566,0.0166666666666667,55.7309119999987,1191.32551470963,0.378980918174302,0.0290624023619943,0.00442869638220258,0.76696499505451,0.00565269318169973,0.00175612971010938,0.225626182053681,0.0025626421624455,0.00681070020726349,0.10924636449561,-3578.88724924453,85.2843789834093,1
4,0.0787564599204118,3.36673100489813,-0.130634585536819,0.0614348211110197,0.000185042550477362,0.816879099747812,0.0166666666666667,196.33740644991,218.321437348938,3757.74282718784,0.0474853798653621,0.0721414767915516,0.551760891685298,0.000507899036829328,0.00628723038274552,0.441443978895127,0.00700113655893903,0.00221704601956737,0.0350202024023607,-3384.39537330398,10.2165896028952,1
5,0.00442589977243339,4.17757595884149,0.0538683016157608,0.00398751285075869,9.39965000869545e-05,0.9801872604247,0.0166666666666667,38.9362525491231,107.777949551337,1.05760974608187,0.00265190644989209,0.00656463614662435,0.724475226019393,0.00227519147498843,0.00334836870437817,0.26990121380124,0.00857182768865245,0.00835995601444564,0.0524737016886853,-3398.92983345777,2.33221987554297,1
6,0.00233183397374033,-0.239236543532738,-0.01845703304666,0.0120418534224249,5.03053099553399e-06,0.983195395917031,0.0166666666666667,32.6140347391554,149.098516238307,0.525741550600915,0.000271368976971289,0.00408034843783867,0.860790370278023,0.00810303268352412,0.0101906397404775,0.120915957297975,0.00458144538404198,0.00434456380474503,0.338633008648729,-4293.05212870523,4.10152349779204,1
7,0.102654902300312,4.42468444287439,0.279448253019672,-0.0163499379216096,0.000731380033815957,0.82691298296339,0.0166666666666667,1018.78765357379,307.71596328784,0.142620975777976,0.0670875896500573,0.0136177149689004,0.80447829854624,0.00395416985641649,0.00402887410628682,0.187538657491057,0.00674440668980478,0.00421302066761057,0.147720982598048,-3367.16679004475,0.620613043293046,1
8,0.000537257417782359,4.42606359818362,-0.0821056742589552,-0.00880776025640651,0.000304162592437071,1.00993812696959,0.0166666666666667,40.5730097725008,167.039307015779,0.702066272498269,0.00264205942676365,0.00886902626670856,0.606569205309231,0.00789296083701752,0.00805292638996707,0.377484907463784,0.00218031557814535,0.00917606071288808,0.31889267084797,-4574.89207488325,11.3717369907936,1
9,0.0650786511643671,5.73536126700601,-0.0990208806748855,0.0167152948890829,5.10284947820755e-05,0.90113011803106,0.0166666666666667,36.7853041842483,871.757661321786,0.0644977417215313,0.0239147507291905,0.0142105798713194,0.725008689447408,0.00568169190853092,0.00179423730455669,0.267515381339505,0.00429571345644533,0.00202587964013131,0.175258599493199,-3609.04567422166,0.900383183600196,1
10,0.000412524808160723,4.80814354075663,-0.00393007214921264,0.00045405803982451,2.85435344478631e-05,0.981651888374035,0.0166666666666667,37.1278210558181,3070.58132248031,0.232389681183847,0.00214803483540779,0.0165012900150855,0.895684169182858,0.00287294361674688,0.0103265140069529,0.0911163731934419,0.00957421802512814,0.00706431584373645,0.343069705786855,-5151.99809673983,34.4035810531698,1
1,0.106800722713394,3.81638235448231,-0.196057795737927,0.25937342897493,0.000419231380188254,0.852002357370998,0.0166666666666667,18.7588862745612,110.718368704931,0.648207544385816,0.00596125511047665,0.00454220657666896,0.879424611089915,0.000848212430242822,0.00716086418473942,0.112566312295103,0.000999025496171107,0.00113690657131296,0.0173297301202279,-3402.78327015946,2.74328809656982,1
2,0.225339441420117,1.68506344694066,-0.0310009823051106,-0.15376944503783,4.02151599161014e-05,0.689032644209936,0.0166666666666667,21.214330964111,12.9757039316015,0.374549549482933,0.0484778060812508,0.00599735547989174,0.638120478208133,0.00531020539808366,0.00292934295053887,0.353639973443244,0.00588397376915311,0.00580942683225663,0.0134342162132319,-3401.87229893718,7.07429625313081,1
3,0.110815479781532,6.32006953770041,0.126992417451772,-0.0815294953275718,0.00332397721100756,0.98413483961208,0.0166666666666667,1081.86096431417,2016.81397448636,0.756526344714598,0.0732874865884348,0.00324359225917806,0.729714094502463,0.00820500558423886,0.00637924433364309,0.255701655579655,0.007864055136454,0.00338013225536383,0.126303011714905,-3337.48857268023,0.698080262888431,1
4,3.72045535264887e-05,5.40404570645806,-0.00829691924614795,0.0356881561347972,0.000575794754341495,0.931156384271531,0.0166666666666667,25.4669388048668,1153.89185879185,0.266283034639296,0.00819135903069694,0.0136595664664546,0.98706380685014,0.00616936251474905,0.00150698589699132,0.0052598447381199,0.00359110359621186,0.00762326278857,0.465217433271089,-3962.24533890317,0.0981820113909631,1
5,0.0511541759528899,4.33887749444214,0.0391675952852609,-0.00925637960303702,0.00024662262026534,1.02347417999637,0.0166666666666667,28.4096751538587,5558.51144472558,0.453111438335677,0.00118849925037043,0.00412929666467939,0.636451154569716,0.00640977355682541,0.00214686489771643,0.354992206975742,0.0065055070317998,0.0046041974054717,0.100346665278559,-3479.72697768436,3.66285682424731,1
6,0.0416799505216273,3.59376564642784,0.0431938838861925,0.0276404638348843,5.63801398933405e-05,0.952071032778986,0.0166666666666667,25.5254117584872,1462.81452246329,3.7105367230548,0.00138083503960421,0.00797302488866206,0.836310373095222,0.00244468110049954,0.00683956577148521,0.154405380032793,0.00168695744536375,0.0105188132756929,0.0738641300068133,-3303.77590805644,3.16455063166452,1
7,0.000476889220852435,5.64251496892413,-0.0594544199669739,0.0380057935283844,0.000163417523657986,0.936655686679814,0.0166666666666667,263.060469432226,2896.83055178749,0.00149108342928411,0.0324744223772714,0.0483701780554131,0.948689939897522,0.000407916460618383,0.000357360240009594,0.0505447834018498,0.00367400543225113,0.00270552918159491,0.383192662740704,-4311.20399117892,0.647661052733907,1
8,0.185582938845064,3.30331053000002,0.0432447742742576,0.233499780113682,0.0147534753686654,0.627925965213551,0.0166666666666667,30.2185366490188,4358.51849765113,7.20303437241252,0.0834832125738577,0.00294222212703053,0.712987256096857,0.00493271035982119,0.00507461517192563,0.277005418371396,0.00774483381904053,0.00694967992351063,0.1058928752169,-3345.59207512195,1.67519864594073,1
9,8.49063895859705e-05,3.62040757315275,-0.024776174812296,0.0186645724416004,0.000457363861713643,1.02761032424123,0.0166666666666667,32.7002798049014,311.549395793867,0.482391906427832,0.00128724155681536,0.00631091280643037,0.578134359562952,0.00549811301498678,0.00788475521298668,0.408482772209074,0.00263935746586917,0.0017586142562039,0.409434510094436,-4285.04147462487,0.614271927540163,1
10,0.0568778681293338,4.97740876190557,-0.0796668284326436,0.0126156072664957,4.39032506645834e-05,0.879255032824653,0.0166666666666667,33.1604406686491,212.448441800924,0.0575523583038843,0.00843610750543043,0.0145151801497138,0.782296406764775,0.00133783641001547,0.00312113233909344,0.213244624486116,0.00758796322746386,0.00677346019582105,0.12444564394867,-3962.91651706809,6.16173436175546,1
1,0.0692805423413198,0.676864351290669,-0.00159692222876661,-0.062310633593078,8.65589179634598e-05,1.00206536231307,0.0166666666666667,22.5187086630905,51.8277789979996,0.281340656577578,0.000712283574651249,0.0157820764541257,0.664885764821078,0.00424979176763265,0.000532116553654076,0.330332326857636,0.00775329721118435,0.00522944973883989,0.127184669770336,-3318.68090949321,1.23660260517875,1
2,0.000103532543383446,0.853373697466579,-0.0262533414677649,0.0366133949873937,4.7849639018873e-06,1.01381495868817,0.0166666666666667,25.815403468642,1141.82985246986,2.63866585682924,0.000277624463701541,0.00210184983721524,0.744910663768614,0.00140696293309643,0.00608532982242595,0.247597043475863,0.00388694982724498,0.00991903914353177,0.368575657510316,-9128.36381274439,34.8712135227703,1
3,0.1499587372055,1.14441242573338,-0.0380695578168276,0.174361493893634,0.000422420171607785,0.808283611297784,0.0166666666666667,12.5436139415191,82.8156833710869,3.90289307370609,0.00149987582443008,0.00175225157854052,0.956663198992898,5.92328165568197e-05,0.00978392806103128,0.0334936401295142,0.00714187125369066,0.00418328206675941,0.111235408663695,-3343.64231770163,0.849189713915331,1
4,0.00744289235571422,5.98647734935349,-0.00633396607282641,0.0115500486635692,4.03243861996459e-06,0.943887629410528,0.0166666666666667,40.5863758783837,80135.299699484,0.024198581158597,0.0113331921425787,0.0255068034859158,0.707951469175235,0.00530966237418736,0.00498248768932941,0.281756380761249,0.00247730500057087,0.00908693000892559,0.352226366042624,-4106.92999832616,2.87245064645971,1
