"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
7,0.00034995757491401,2.90908215616089,0,-0.0168161512349574,0.000374074590833109,1.11991965037155,0.0166666666666667,21.701800896602,583.250908621032,1.27036291379317,0.000576680007140181,0.0027597627944793,0.95431980312141,0.0146046798329378,0.00508567999252095,0.0259898370531309,0.00879121290701534,0.00851729149647725,0.36210885681134,-5142.51732310596,1.44375890069488,1
8,0.000376646155247706,6.51945978316495,0,-0.0136868237473785,0.00124085351098421,1.05114871169249,0.0166666666666667,29.0480701614148,1595.21272135124,0.165719261021077,0.00253173643953612,0.0073669489931521,0.746632114363182,0.00362485548160562,0.00691641244960901,0.242826617705603,0.00413424006662272,0.00353192766451698,0.325858700518262,-3702.32468219222,3.36623065784269,1
9,0.0730806300609298,2.31965123469264,0,-0.176585218846474,0.000519922423836396,0.974863368425304,0.0166666666666667,28.1999606722751,34.2649885448085,0.0802832423871259,0.00126057058838118,0.00909554139565009,0.82015691478876,0.009292289376355,0.00570265939052955,0.164848136444355,0.00522250102847873,0.00981154452110452,0.0818826514035989,-4551.41390601004,4.21020831196966,1
10,0.0321949086396633,3.15529632958284,0,0.0503128506154622,0.000201467099566586,0.951978585278801,0.0166666666666667,28.9009176224512,109.284961907561,0.306411985132613,0.00168291625150164,0.00541060938298207,0.567076376687334,0.00424667371630562,0.000587950906627283,0.428088998689734,0.00136151334237095,0.00563542792474085,0.0615118208181161,-4177.89274305701,12.7226207617745,1
1,0.000344297869706462,-0.319482243325605,0,0.00843899220954985,9.23782283233564e-07,0.999237763522628,0.0166666666666667,25.4366106567942,3308.21648385764,0.148570591332935,0.000128823168037267,0.00976243168742672,0.753352160601197,0.00151949357655827,0.00674693177760332,0.238381414044641,0.00367425164430574,0.00813999790452823,0.38619988082692,-4371.62320244902,2.79424229953186,1
2,0.0593890765841774,5.40448395824695,0,-0.0154483746850754,0.000153696186995508,0.918801015473653,0.0166666666666667,27.1006079738622,3574.74191674291,0.0419999808418638,0.00570010002262837,0.0399213600408579,0.926537537470413,0.00903020423729368,0.00351551065003635,0.0609167476422564,0.00871881799712056,0.0029223051598557,0.178341042707289,-3393.60635002034,3.4372729299664,1
3,0.0643786492065212,3.30249254883797,0,0.0553564048270858,0.00444372427340767,0.893430505321096,0.0166666666666667,94.3696655698056,49.3587093886913,26.9195537627164,0.0222592029838906,0.00336265032462498,0.769156732468888,0.00580280163493848,0.00175839752288298,0.22328206837329,0.00247364069903253,0.00618496331675207,0.0771352852402319,-3325.24152564711,0.646853854976817,1
4,0.0588983326290544,1.35329558592196,0,0.140735733884858,5.62906534634039e-06,1.0377043143152,0.0166666666666667,31.2608897997046,42.1300496578074,9.5977662219888,0.00104732912636294,0.00101679638241468,0.517563342773872,0.000494008789079078,0.00609237131749809,0.475850277119551,0.00673828881803065,0.00198116717183093,0.105285221189337,-3380.42303068126,2.40411972206236,1
5,0.0496034344939113,3.38925318789759,0,0.0270994551462723,0.000442506296409917,0.942241590415329,0.0166666666666667,37.8795060772149,81.9636896664259,0.55170216014353,0.00279743227022496,0.00770034722924611,0.710999716607855,0.00222972261000417,0.00292059878996098,0.28384996199218,0.00899114660659158,0.00961571437844622,0.109274712477544,-3315.27796342205,0.464171059289855,1
6,0.00162138816184732,4.30673268409728,0,-0.0104823781505209,0.000118644556838385,1.01456570788908,0.0166666666666667,27.465023080366,2740.51563082168,0.340241979216201,0.00132272689201684,0.00617448917813192,0.856587116123206,0.00847637760943748,0.00992600945866724,0.125010496808689,0.00484311033103912,0.00407000672100573,0.385269799744631,-4861.45991609363,2.75708491617773,1
7,0.000185884783773749,2.77380091824589,0,0.0300704488248758,8.94767538086221e-05,1.00279591400696,0.0166666666666667,27.6981005112082,263.285025655778,2.56299109319791,0.00106743348856213,0.00418300907501561,0.819692237573271,0.00350948149865986,0.00385972144139726,0.172938559486672,0.0071236941702084,0.0045795986088809,0.450644810113769,-6832.76746801908,21.4363033885678,1
8,0.0592148835854702,3.43864899235134,0,-0.0549630791412457,3.57672539837259e-06,0.945387395996621,0.0166666666666667,21.3217691189338,286.057172176414,0.262430677532892,0.00124417692126697,0.0045661232523385,0.594794088604942,0.00862911291381285,0.00846141839789304,0.388115380083353,0.00226999660685354,0.00892705273770011,0.0784988508629694,-4208.74921168149,16.7444127602639,1
9,0.0306219377097102,1.94675749479085,0,-0.00088105014317992,2.73082687574983e-05,0.974986216794541,0.0166666666666667,35.0802677706575,118.541395134787,0.545833564440182,0.000987728421593565,0.00864714207365457,0.747625455748943,0.00516459100471027,0.00167361488336261,0.245536338362984,0.00408718693421465,0.00239166426614509,0.180524755906007,-3362.04964673,0.85318017718192,1
10,0.0352783109563628,4.56790313463792,0,-0.00364961929103508,3.22247343779277e-07,1.00044528457496,0.0166666666666667,25.9754895611425,1066.38012479277,2.32740956839615,0.00178203618255043,0.00282086504193869,0.897381214217401,0.00297635470019522,0.0105739653767166,0.0890684657056873,0.00893445884478148,0.00635768213097835,0.108379679195792,-3336.77127959031,0.476038432982325,1
1,0.0679591735764884,5.1872372282841,0,0.00333547125413743,0.000157352696549858,0.938849213911168,0.0166666666666667,40.3560621015532,472.198380372984,3.56176373448368,0.032062368945877,0.00476867454926541,0.872196111964237,0.000755636977476046,0.00778905927831847,0.119259191779969,0.00101680819681991,0.00106376108079166,0.108240674746841,-3324.05899457346,0.747697616101671,1
2,0.0498134960788792,3.68997668807299,0,-0.0248405990953423,0.000228205608441048,0.923943870769214,0.0166666666666667,17.91465146527,574.193026767137,0.363622750138729,0.00154235704037693,0.00648727151144996,0.646210055731408,0.00564419670420567,0.00343551941578109,0.344710228148606,0.00550689636055408,0.00592405106691948,0.0537144795475398,-3450.89317283567,3.17969681376926,1
3,0.0593280657319532,2.67855993756917,0,0.0225673004475124,0.000193454427613555,0.999147110828522,0.0166666666666667,19.4419161424118,2881.40436186854,1.81260628413862,0.000718810536166982,0.0047633861127334,0.753327295860033,0.0072080767893122,0.00552917221141093,0.233935455139244,0.00770475636126633,0.00328739574390449,0.101674437372515,-3295.91257931478,1.20312464859785,1
4,3.61205662884249e-05,6.02179217931724,0,0.00547609093588419,0.00232442136703391,0.971952366579713,0.0166666666666667,54.1821427788632,7083.1049797415,0.450033844543285,0.0219945044004272,0.00486930790775225,0.987577192307951,0.00561303104489428,0.00163325896518313,0.00517651768197171,0.00316953880371512,0.00795527095991742,0.41927562030163,-4089.19798076685,0.156251539483631,1
5,0.0503222459746102,2.83535930618714,0,0.00340202001272231,7.37362125698132e-05,0.986454833576596,0.0166666666666667,26.253554160203,48.7353363079379,0.81693907344775,0.00211709668189899,0.00410454919863689,0.634400378371163,0.00592904103850966,0.00220392970701572,0.357466650883312,0.00575905533456953,0.00505479829407718,0.0819971270693723,-3347.6843408832,2.81593025358285,1
6,0.0663928933703049,5.42544151914886,0,0.0540462217163705,0.000536453093684783,0.924125272325846,0.0166666666666667,54.4241184649724,922.473356658509,8.67464285695927,0.0356913527275785,0.0018341474744499,0.835795769343708,0.00258000116758055,0.00705133192597231,0.154572897562739,0.00152355732568247,0.0106639821976849,0.0989014002199199,-3304.00475711454,0.547109233169097,1
7,0.00175005700505204,5.36284679231283,0,-0.00613298779618368,1.35235253255811e-05,0.998490237870322,0.0166666666666667,39.2557709007797,298.686161165765,0.625325332763776,0.0135285784192941,0.0182300523336519,0.954014210809753,0.000308198681866039,0.000368725682910154,0.0453088648254705,0.00376572178767137,0.00272130654057126,0.359177920425212,-9344.97272814992,4.31545492011131,1
8,0.000435644276513097,4.77828932913669,0,0.000507881236638227,0.000663901594317468,1.04794828411211,0.0166666666666667,24.8202043769883,564.947509147339,0.269811077867441,0.00162438540925104,0.00730080165902118,0.754606971494273,0.0043441500573707,0.00460424032745403,0.236444638120902,0.00900507510965493,0.00812256170057873,0.324810439238238,-5080.51880918249,11.7855712074878,1
9,0.0727361082719152,3.30828528601784,0,0.0836687571523922,4.15031191281415e-06,0.897459017466134,0.0166666666666667,27.4976951696646,42.3133989203604,6.5779656512627,0.00605206299537039,0.00195893455188623,0.582506009850581,0.0056067293840477,0.00704882764108877,0.404838433124283,0.00280092269672607,0.0016180929465966,0.0540696885486677,-3352.4449648621,3.77606990981037,1
10,0.0644257882180154,1.77316406757323,0,0.0581036395122328,0.000854492779819677,0.952955301069475,0.0166666666666667,26.0736306469093,41.0810084273287,1.24082204967723,0.00170965855029402,0.00501358439038859,0.772836679135415,0.00136500817334614,0.00401018711367951,0.22178812557756,0.00731827133809806,0.00601715909772079,0.132195896966636,-3323.14876528552,0.935582870605908,1
1,0.0474343807501862,5.43493280052751,0,-0.0636195921801515,0.00253264945707919,0.970340834653347,0.0166666666666667,105.110358451046,184.213041496173,0.164604339647101,0.0274289221362882,0.00802418758687958,0.624991186702743,0.00438100638187052,0.000454510977192561,0.370173295938193,0.00808997950722508,0.00525220069015141,0.119418404930423,-3659.5538953736,5.87498937269264,1
2,0.0021596453866637,5.79715655706522,0,0.00738871878568616,4.8143693783265e-07,0.943891165891542,0.0166666666666667,73.5106107817354,257.338891424522,0.132709762463758,0.0225539948465519,0.00710263763075869,0.765317348889198,0.0014395826531919,0.0057971144760631,0.227445953981546,0.00366681860786863,0.0102615791401512,0.451204596020604,-4259.7734039648,1.82120301012293,1
3,0.0374682413943744,3.52697776606057,0,0.00517965588179368,6.32233945107221e-05,0.984198290701703,0.0166666666666667,28.5055875918632,171.368118014054,1.1976536171107,0.00169108258387584,0.00346584504652424,0.952598247490874,5.78340042506465e-05,0.0102461079172417,0.0370978105876342,0.00754887113432245,0.00515923176095216,0.0504043784375702,-3368.9159330605,0.641612393332727,1
4,0.0322591786603205,3.9926226459723,0,-0.068680309138621,0.000717994723866292,1.05574258743998,0.0166666666666667,39.3848706384475,58.9100978857865,0.504261941630941,0.00252452150917753,0.0047243172806902,0.701363105727142,0.00616687527418519,0.00482185772390924,0.287648161274764,0.00264319909679839,0.00837132017930738,0.111536499177315,-3454.44801742757,0.741544312218777,1
5,0.000794434075859326,2.1832275108401,0,-0.0208911144603809,6.34719903712634e-06,0.982340927357416,0.0166666666666667,30.0515903156252,1349.32325350667,0.0899702433254577,0.000462222088370301,0.012457372994052,0.718787636649437,0.0053699617344004,0.00508905532177855,0.270753346294384,0.00488272545038952,0.0018799621878115,0.436285028321344,-4453.00224051558,0.882310504091325,1
6,0.0360371337680479,2.94427870784169,0,0.0136164529441663,4.69122580891749e-05,0.954034670228421,0.0166666666666667,26.0551871207636,285.865615041599,0.411958930106282,0.00117930481414557,0.00731664313775216,0.839802987041584,0.00312025127167764,0.00196043910268203,0.155116322584057,0.00893544406820425,0.00629357131779028,0.121796321971067,-3343.08811418049,2.06768437014883,1
7,3.29687769444283e-05,4.90048269762707,0,0.024159983936257,4.56176172191669e-06,0.936259053336908,0.0166666666666667,46.3859843208463,643.045313595004,4.36897993759071,0.0136191301595351,0.450349012604497,0.962538926766307,0.00976709527043989,0.00636619222501104,0.0213277857382419,0.00229614317302747,0.00640340270850323,0.323185332667504,-4558.13978931102,7.43591033851493,1
8,0.0968367578695551,5.63653993135656,0,0.0977500387462941,0.00218334795685898,0.994162704766965,0.0166666666666667,24.67439669055,111.015144864498,0.0654167594721947,0.0265186060430868,0.0112921033070217,0.712697759019939,0.00511212668772651,0.00182022589477582,0.280369888397559,0.00720632628323914,0.0023380092085782,0.116103051914178,-3649.58008028242,7.90076458327444,1
9,0.0399169256214814,-0.129139871952698,0,0.0360984545352355,3.17091773222628e-05,0.948852241247149,0.0166666666666667,27.421631316317,232.734491221274,1.87725512813468,0.000298149337435094,0.00369188742153258,0.649042650483504,0.00185351858728569,0.00753658010468457,0.341567250824526,0.00926398606221813,0.00899552477729125,0.0600476615958671,-3331.25347790876,1.51928570815373,1
10,0.0900621058063948,5.42874511667604,0,0.117666717167679,0.00530305217617731,0.897192560345466,0.0166666666666667,7887.56062130401,889.84286913194,2032.57786234575,0.0522142974960761,0.000164792888025605,0.804996035967741,0.00913684204250328,0.0055098491516063,0.18035727283815,0.00489762346629538,0.00444490496280449,0.079656613237974,-3324.6734815413,0.501973927971276,1
1,0.05236407108101,4.38167311658057,0,-0.037932495106427,2.2151630008707e-05,0.982316356084302,0.0166666666666667,26.7788617073264,118.097198816672,0.631248754312228,0.00335068614818619,0.0056211904713264,0.854612331471021,0.00511760980678523,0.00953130929300313,0.13073874942919,0.00956006558169691,0.00376004613465792,0.0477342732479231,-3352.36370696372,11.2585977044698,1
2,0.000372687236270089,6.09047443304597,0,0.0229021938356891,0.000188963996753242,1.02485069872501,0.0166666666666667,40.394697659834,1125.08348229865,7.56477324131802,0.0153184241694007,0.00165780336882716,0.6983421952688,0.00861765461287363,0.00121217931753894,0.291827970800788,0.00492338218106063,0.00865245398417294,0.42477258812679,-18030.366845673,592.486557201292,1
3,0.00328147376174584,4.6336161168349,0,0.026369266171193,0.000810837327651292,0.953427007939546,0.0166666666666667,43.932396340606,633.082628271868,25.6270744750752,0.00251778716580341,0.0178247846386984,0.654506644401669,0.000889576693796914,0.000848853641906306,0.343754925262628,0.00863702297203734,0.00208921070493379,0.13158106393431,-3476.21286360566,7.96045269059482,1
4,0.0617160487546164,0.0290063354246903,0,0.00218881502615672,5.49275881747003e-07,0.9879315174811,0.0166666666666667,19.3926323363887,2139.65600262501,0.228088182322049,0.000141484312673464,0.00619616300440164,0.72016454001121,0.00765806680196314,0.00708029134511793,0.265097101841709,0.00384256012986253,0.00665905944645445,0.12619623486591,-3432.52224706112,0.870450256115267,1
5,0.0782239736251278,5.40687736310723,0,0.0515613775731559,0.00140766698606188,0.970045860898219,0.0166666666666667,25.9017281240205,406.175164162136,2.19698851034597,0.0131666635910253,0.00398422728861904,0.862263666323864,0.00866400737306245,0.00422084238205061,0.124851483921023,0.00175119986319761,0.00450678160357802,0.0664394362156571,-3296.2334928427,9.42545822312308,1
6,0.063946580236646,3.149594144089,0,-0.0314010472752804,1.04903522513728e-05,0.89063012412661,0.0166666666666667,23.3863275413229,132.793190664838,0.261864447918521,0.00221421382609601,0.00797444410836907,0.580145128130726,0.00350827999414497,0.00927190053183601,0.407074691343292,0.00610399258354459,0.00914578434824021,0.11365691798285,-3339.99879127919,5.28897858954621,1
7,0.078843219325794,4.26073687707475,0,0.0237593731894227,1.91894921906899e-05,0.869421898850116,0.0166666666666667,95.4968090106038,180.695064140458,1.84935139532775,0.0448640274259371,0.00380303142171788,0.686660293845615,0.00212714206880461,0.00385749625762151,0.307355067827959,0.00528715081656585,0.00499215564214612,0.12249032718275,-3312.14446542212,0.646911119942317,1
8,0.0451173101348422,5.02134868081997,0,0.0840298647706353,5.3851875052436e-05,0.919265900131792,0.0166666666666667,301.685384433009,778.362301165864,0.732963731539695,0.0307440533977985,0.0386497990235459,0.776308165146939,0.00849471795673786,2.42787701097311e-05,0.215172838126213,0.00985536185926552,0.0109678232100242,0.000862737031636108,-3480.34729857338,14.1324702323809,1
9,0.095804270790642,3.965004188417,0,0.0249914615069763,0.000112172660179235,0.833749749603939,0.0166666666666667,156.154462027435,107.922900233099,0.347480037020483,0.0583884445783901,0.00539832652963686,0.924507509416688,0.00583538149682977,0.00914734366942132,0.0605097654170608,0.0076710041492863,0.00294490799182392,0.0209582683683141,-3537.97309852687,8.55231704981327,1
