"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
2,0.0010287556730038,6.63116366529926,26.1440698881586,3.31193152647592,0.222193730144143,4.51746024614108e-05,0.916743426733872,0.0166666666666667,441.878186504443,84.2391461422423,1.54197227992252,0.0397877697091466,0.00401660823147395,0.693272061406121,0.000406092997250473,0.00269327353230362,0.303628572064326,0.00782180847295634,0.00670522970130318,0.550270484497844,-4041.94127032325,0.113697100511718,1
3,0.0708567721071219,4.06575575763215,199.547484148607,1.03853949294915,-0.463655806129924,6.72849588231558e-05,0.89325801588603,0.0166666666666667,28.1513994203217,2552.95550390623,1.71083960359659,0.0142280151488118,0.00777801761041943,0.860469391539928,0.00336586437187589,0.00599936746020103,0.130165376627995,0.00442398430326993,0.00687762288057285,0.0985093986015059,-3307.52986401651,1.52989007034309,1
4,0.00104072881348738,4.13693951743686,23.8706243358138,0.438445714889362,-0.425678491991095,0.00404499373464352,1.85382061038981,0.0166666666666667,165.426859212333,73.7533834811346,0.236421839668276,0.030274213027157,0.00284430128860226,0.629982648695962,0.00764198891920749,0.000878428886094129,0.361496933498736,0.00939411091677472,0.00170683071191654,0.788005098404795,-3823.58289162475,0.000581294901726511,1
5,0.0675646303983487,4.49993419306274,124.186760471167,3.49459657654767,-0.963092669001524,1.45743583301267e-05,0.945772951695929,0.0166666666666667,902.365698873363,393.776152936169,0.397792445371617,0.0498309602076998,0.0051840359676204,0.627937505853058,0.0012765625592088,0.00403057821888733,0.366755353368846,0.00205744147030963,0.00428819033641409,0.135341495438496,-3395.40732335611,1.4999538133807,1
6,0.000354038586213555,2.63669926566501,63.0022174807166,0.450562540757486,-0.772986338231904,0.00292498914244279,1.83079201121317,0.0166666666666667,37.5347912836492,198.000406422774,0.505141951507091,0.0197240943612019,0.00148013217482336,0.949753570429625,0.00737131558649013,0.00919913665259161,0.0336759773312931,0.00716199345536046,0.00783395058250819,0.787245962514829,-3821.86519481789,0.000519396319843049,1
7,0.00453517350083104,4.62249169718132,59.505388160379,0.276570677969831,-0.813088885277303,6.01289379397974e-06,0.957286808076906,0.0166666666666667,29.424304994105,370.321983347181,0.43278422971942,0.00260194243779893,0.00492199949032548,0.625759816788986,0.00824954507939056,0.00587173881947963,0.360118899312144,0.00109951517249325,0.00959974933364593,0.134101025052482,-3563.57295696946,11.571220317154,1
8,0.0896356145294699,4.70310383507983,48.4073338629927,1.19215677649493,0.142996466845559,4.08543563465203e-05,0.891943639360906,0.0166666666666667,17.8088758191278,1203.47961540186,0.0333341228527112,0.00170705958542063,0.0185662473680487,0.706782102537639,0.00612105731415412,0.00308831960396593,0.284008520544241,0.00508755074035882,0.0050314567921187,0.146704686451536,-3482.11348880262,4.23532422894381,1
9,0.0689419819686047,9.68858628823403,141.391534223317,1.28210360705526,0.288294387442005,0.0011555492556584,0.855278915994972,0.0166666666666667,838.57626675339,11117.6075089084,3.28284204347204,0.0450198995580009,0.00223856546747967,0.854524093479831,0.0104448870730764,0.00649443205470449,0.128536587392388,0.00355283778999923,0.00251422676703191,0.123065611458587,-3357.99122894951,0.825137164256939,1
10,1.02928006594919e-05,8.67958802059756,11.6234157542408,0.137675464158399,-0.224213643106551,0.00014259312678282,0.969947739122026,0.0166666666666667,33.3291277032118,162.657131807821,0.564491682633402,0.002652370648244,0.00504084367213573,0.712556638967972,0.0019932814240259,0.00831182062204741,0.277138258985955,0.00766217136364045,0.00791570824647781,0.380233708174117,-4072.92257624159,8.16852439267558,1
1,0.000814167962667498,3.84416758976424,83.1978181366261,-0.0883017529094083,0.180003295406723,0.00744629066685764,0.99758171680393,0.0166666666666667,41.204889966137,1126.10113878902,1.50162736555102,0.0188515719881579,0.00253577762482633,0.654964104496869,0.00737363618882436,0.00840462674665158,0.329257632567655,0.00940946476690251,0.00252875118865473,0.566197357707081,-4052.54074473217,0.0662363704957313,1
2,0.291655596950113,3.62780013957823,671.562492988368,-0.242705338652799,0.885394235955344,1.28910796961865e-05,0.622722726997106,0.0166666666666667,29.4976989579805,198.976011702631,0.32818378238984,0.144545688091924,0.0184032891294837,0.901031510164774,0.00186497484011688,0.00304421555265096,0.0940592994424583,0.00464604943471479,0.00717696517670337,0.129868110939867,-3356.75522979803,1.59545207458943,1
3,0.000484234879244926,-0.999087847247315,0.477747239425524,0.000541217337751728,-0.000346087193043036,0.00266414673463803,1.32750153000134,0.0166666666666667,917.210044797313,0.0391665208102028,41.5532937596075,0.0415123002174071,0.0879104255562566,0.746274314594151,0.0111533711609053,0.00160623891101836,0.240966075333925,0.00734672234099681,0.0090831974685819,0.294300239701685,-8301.20134563022,0.175588726015834,1
4,0.0358518185383218,5.55325606419847,1.86207406689812,0.500681468427553,-1.36878779265461,2.55431153141624e-05,1.0050981553106,0.0166666666666667,34.3137256827668,126.657842794174,0.175145612145119,0.000886217487437984,0.00800503249940329,0.52948383011364,0.00434237067394145,0.00605765590075837,0.46011614331166,0.0027507589447588,0.00509842942023726,0.116152060373264,-3474.53237300397,9.57439653432855,1
5,0.0610047054332769,3.83279753447313,108.011416371222,1.03223751858563,-1.76368498363797,0.000170710854941163,0.971967755042425,0.0166666666666667,570.509533980267,490.749384635611,1.09555591157165,0.0423973622226597,0.00322815796655313,0.911023679401887,0.00173190861106785,0.0112045155569357,0.0760398964301098,0.0066876739880055,0.00379702735745083,0.138943574599652,-3364.39214212863,0.658495774262584,1
6,0.233927991151947,3.97199234205337,18.4692152854915,3.33348774862504,-1.71546693319442,0.0296039609084972,0.965315950277017,0.0166666666666667,517.405378371726,26.6653134235633,0.0132516674396848,0.101946466068881,0.0158069260476397,0.717775477423925,0.00604903687241467,0.00254765892725043,0.27362782677641,0.00138473357916584,0.00822579614549338,0.00589550485142159,-4577.32411994052,2.72781161121163,1
7,0.0532562403223694,4.16948773977009,180.349541383367,0.512293936212809,-0.46366815475195,3.52548745937868e-06,0.954913218433912,0.0166666666666667,49.5948490946382,1157.11726545987,0.266296537478096,0.0180941831731913,0.00569487570937851,0.697239405941572,0.00266399358988324,0.000252791194398805,0.299843809274146,0.008140884915826,0.00604991542846798,0.0806831932866557,-4189.23388975824,1.82786938830888,1
8,0.00126430297541898,5.80404454836847,24.0797809458242,0.754838858574302,0.103901958124071,0.000130772476237075,1.76042976953055,0.0166666666666667,57.5235976968702,115.960225772283,0.397400876196541,0.0210283391710359,0.00179614733889002,0.794910844516716,0.00980833694818832,0.00651813688041962,0.188762681654676,0.00359922730986808,0.00151662161161942,0.783281301867673,-3821.77842401587,0.000540716861891206,1
9,0.0131847790816165,1.1457370733883,116.068313169021,-0.0909328021284468,0.0842630248864181,5.21084390502181e-06,0.97465161561078,0.0166666666666667,31.0293845711489,1745.36405794016,1.95770497034699,0.00241307514313518,0.00329409329418294,0.788537472115238,0.00426569455084507,0.00301831349487283,0.204178519839044,0.010267085748908,0.00343107972060914,0.172763588602099,-3413.53197435035,1.53848443748338,1
10,0.0799082786209636,3.86871414195813,86.7105893157663,0.679038034164712,-0.0129686810034937,0.00536369291198841,0.982052324193376,0.0166666666666667,21.0038895728503,506.995487194368,3.44141970162813,0.00713483953100229,0.00171867760653191,0.959903636359726,0.000730476069748459,0.0118961028792989,0.0274697846912269,0.00564250718205735,0.00709563081509146,0.115724038543883,-3321.45911249893,0.43375973085513,1
1,0.0555769111590357,5.38317261126876,36.1543162980262,1.15413014358927,-2.11800878072877,0.000855047324480816,0.993730687252509,0.0166666666666667,781.108983837963,254.68959665499,8.09779671107211,0.0399195271803673,0.00321546756343151,0.802504153532759,0.00994086293237661,0.00746818277091625,0.180086800763948,0.00747528512313023,0.0100079949994399,0.0748585703420146,-3338.73486282863,1.58743149874906,1
2,2.06128184724491e-05,8.22340577110324,26.1251357008356,-0.354335738550428,-0.203004307624946,0.00251991118645007,1.01818934111034,0.0166666666666667,52.3091345867025,3017.59725456787,1.24111514194597,0.00246270269773276,0.00261890938058859,0.657097618815848,0.00261771791025407,0.00089158635904934,0.339393076914848,0.00326044402249175,0.00640166088492882,0.195951402989318,-4483.86794947482,3.65506446491562,1
3,0.184886617875652,4.11169841508294,25.8481992909928,-0.159356660276796,-2.2811785864443,0.00104660201307231,0.870288532774416,0.0166666666666667,23.0627142070625,30.4649826119919,0.200849443995124,0.0635997345732568,0.0156451166829235,0.898706759826243,0.00196286540892393,0.00586097743384806,0.0934693973309846,0.00691000310591169,0.00419871402738466,0.113160027899748,-3343.61073395145,1.15730342991686,1
4,0.0477484602225665,5.15196448993165,19.2771150609533,1.7080749695617,-0.600240013844516,3.26999522001107e-05,0.932645279027374,0.0166666666666667,18.452384036899,477.696355230893,1.2872882683646,0.00177614086919465,0.00581286454656155,0.604848773377963,0.00722717092358828,0.0109770632331801,0.376946992465269,0.00179297814047236,0.00889837875125621,0.134614430608551,-3354.20810702727,0.424164446215741,1
5,0.113362283689562,5.30247948765233,123.809316661216,0.665358395977961,-0.651819408536483,0.000248817567885565,0.780764368148414,0.0166666666666667,2960.09007584318,97.7951947339219,2.26952964463563,0.0624424157042069,0.00534445498880786,0.612138889814783,0.00393729964468719,0.00604630094700463,0.377877509593525,0.00911520310566933,0.00632325732236348,0.0763905743214869,-3323.56318513706,3.24372591378789,1
6,0.00190046012324433,4.85490754237425,9.49875301256789,-0.131509054475145,-0.129916970021799,0.00356183704967943,1.01299224740062,0.0166666666666667,189.527240111286,61.2625148011869,1.30954466407216,0.0234723437075511,0.00295128520264869,0.793702634087944,0.00866391868233312,0.00208733842105122,0.195546108808672,0.00427907223671367,0.0021787834359748,0.345067746033844,-5975.16325815136,1.46704739663606,1
7,0.0454663530040167,3.06738945933219,17.9500165855206,-0.355633071845034,0.224499345453043,8.15072082780312e-06,0.989330662438447,0.0166666666666667,31.8600780519262,152.634468939305,0.863735510890566,0.00259450188804588,0.00510735512707157,0.67830774374914,0.00441378175455132,0.0032816664652254,0.313996808031084,0.00417258946452763,0.00519298769204766,0.0854269360567373,-3318.54113532194,1.23458596816924,1
8,0.00157794411997769,3.8936138286697,44.6906461801906,0.0863604981681095,-0.274101899491903,2.46216093024339e-05,0.976779044624009,0.0166666666666667,303.885577985345,203.11453245911,1.53751971858453,0.0342738455916487,0.00344441134031044,0.920709698985025,0.00941007319068651,0.00844750504562272,0.0614327227786659,0.0100261380802286,0.0104252489662066,0.416813975536939,-5455.64067566343,6.69144715217,1
9,0.140287309012528,1.45661967078664,578.775871152666,3.01564892840878,-0.537498727681211,2.07100947353923e-05,0.886218772894348,0.0166666666666667,57.5122474473487,346.522258445766,0.632123414288151,0.0568809823963369,0.00306044864475173,0.805977172185523,0.00216588367599238,0.0059804357030806,0.185876508435404,0.0023058398217882,0.00723644835841204,0.0972938000214476,-3419.05966997617,2.07421372445295,1
10,0.0299925200518999,2.65879874164599,8.50873223998427,-0.0629139130916965,0.128568093815532,0.000108704350275933,0.941379573703071,0.0166666666666667,32.0383856913868,178.861962478979,13.341295359946,0.00133288538891964,0.00515860644403311,0.553411736419331,0.00683779587156458,0.00125517735226812,0.438495290356836,0.00712398167246954,0.0031209795492122,0.111197438278038,-3316.03975570601,1.70318640850471,1
1,0.0488922008138114,3.16742557787847,120.64939518921,-0.0445192173796534,-0.0025607757047014,9.81511412521765e-05,0.98241105738155,0.0166666666666667,86.8126673267397,1170.74990652043,1.38489841987543,0.0343015393796898,0.00394699060286923,0.971336584034007,0.0158862924545447,0.00436089264874916,0.00841623086269938,0.0012057519686961,0.00171187598202926,0.144548719119716,-3315.42454765476,4.01243788449357,1
2,0.19707240688911,5.36420372913938,338.66342707604,2.37199169152727,-1.1331636338451,2.52135041097795e-05,0.682165710804221,0.0166666666666667,92.224615135813,134.547749714904,10.1242219651441,0.120812235865647,0.00769248585801665,0.737695478539479,0.00301350215039253,0.00664182181936189,0.252649197490767,0.00524370054495918,0.00593288684896216,0.133713764670337,-3334.64230552065,1.26631969524543,1
3,0.0689382469450569,5.59774903898513,26.1650300774719,2.68781643252305,0.514599281244761,0.00119391976064982,0.931128976211715,0.0166666666666667,24.2088801725763,202.624370026834,4.08304490451319,0.00308467809914298,0.00293901715072263,0.669241946215492,0.00449427899842471,0.00365928391625467,0.322604490869829,0.0033925774850025,0.00797020686496801,0.0529543504879182,-3329.04495497565,1.0286483899693,1
4,0.000578617370950175,0.98893491270308,16.7089625775496,-0.0940251882610231,0.189973494107425,0.0147951364216537,1.01882960686006,0.0166666666666667,1112.86613263434,43.7305582595548,6.58512264836129,0.0146616377356744,0.00113591747411314,0.833310038997591,0.00116866522020571,7.08235213760096e-05,0.165450472260827,0.00832574590226766,0.00407080891197196,0.445410621158831,-5667.96096786772,1.43431944026852,1
5,0.00342623935275408,4.54715942891274,13.0452947575118,-0.106233608940004,0.0264059844183779,0.000474371867606924,1.01781348228487,0.0166666666666667,147.802381883885,92.216699129773,2.3104592189285,0.0221231709892929,0.00266619472742105,0.763487302761311,0.00203670000848037,0.00666866799224537,0.227807329237963,0.00488996747690893,0.00426926731856768,0.28433123880115,-14224.0494277483,33.9670229354993,1
6,0.0625015682798292,4.20827442193098,165.907777080396,0.588241380695281,-0.0751200554172495,3.51077808874207e-06,0.938454785229816,0.0166666666666667,55.1563354091823,937.659961631732,0.769991524532888,0.0296336536964721,0.00379209944778352,0.932418113167947,0.0107649143346328,0.00529979046139462,0.0515171820360256,0.00918162745644064,0.00985992694896056,0.170704290938213,-3383.90821189005,1.47450573899781,1
7,0.202150789597128,0.665327101804725,4102.89131678159,0.228060036244543,-0.0550946742346415,2.29555842744729e-05,0.703163881309116,0.0166666666666667,68.9268616330069,4089.99539229664,1.26612027200874,0.11759013062279,0.00347380824656891,0.763599074827495,0.000396947245061717,0.000959541957537907,0.235044435969905,0.00255297230110284,0.00708540274543408,0.145719940585254,-3357.6271671528,0.484547548386092,1
8,0.0582948016245584,1.26005187931933,83.4658468082596,-0.10589158575467,-0.000676336029544815,0.000601714858467779,0.95601582261718,0.0166666666666667,25.3938269734599,211.673915786669,1.41051686084247,0.00362819790500762,0.00558319830425049,0.630123945471734,0.00437287651457278,0.00462660677044836,0.360876571243245,0.00731251018714208,0.00256386773984547,0.071130252937565,-3297.00148571916,0.896457655361374,1
9,0.0536643261422253,9.00393887260421,2.13287298554757,1.75188736698656,-2.80730520173568,4.50328153921108e-05,1.05436645332795,0.0166666666666667,17.9712479237447,1123.09609414003,0.306926309377855,0.000771231654928321,0.00421067409009974,0.871324358983436,0.00962033674463667,0.0103363339961041,0.108718970275823,0.00180861630342644,0.00109908836966875,0.128138146541452,-4347.74096918641,15.5135648604237,1
10,0.000311650124710719,0.674620285104523,331.550397781332,-0.00517633798508809,0.0510985693423672,2.30491728584997e-05,0.974612464767041,0.0166666666666667,52.9258770208741,1912.69186330297,1.63031169348763,0.0288113555099075,0.00214278884276884,0.63379545761338,0.00437918555371346,0.00496602820192855,0.356859328630978,0.00700280019982473,0.00580088869504462,0.527345173807667,-4059.74268314707,0.216692731774165,1
